1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,512.5,513.5,514.5,515.5,516.5,517.5,518.5,519.5,520.5,521.5,522.5,523.5,524.5,525.5,526.5,527.5,528.5,529.5,530.5,531.5,532.5,533.5,534.5,535.5,536.5,537.5,538.5,539.5,540.5,541.5,542.5,543.5,544.5,545.5,546.5,547.5,548.5,549.5,550.5,551.5,552.5,553.5,554.5,555.5,556.5,557.5,558.5,559.5,560.5,561.5,562.5,563.5,564.5,565.5,566.5,567.5,568.5,569.5,570.5,571.5,572.5,573.5,574.5,575.5,576.5,577.5,578.5,579.5,580.5,581.5,582.5,583.5,584.5,585.5,586.5,587.5,588.5,589.5,590.5,591.5,592.5,593.5,594.5,595.5,596.5,597.5,598.5,599.5,600.5,601.5,602.5,603.5,604.5,605.5,606.5,607.5,608.5,609.5,610.5,611.5,612.5,613.5,614.5,615.5,616.5,617.5,618.5,619.5,620.5,621.5,622.5,623.5,624.5,625.5,626.5,627.5,628.5,629.5,630.5,631.5,632.5,633.5,634.5,635.5,636.5,637.5,638.5,639.5
0.00003426535087719298,0.000012309358805499821,6.261348694508797e-6,3.7732004663675775e-6,2.5168946553741994e-6,1.7896771422435392e-6,1.3374616315694443e-6,1.0347896272687762e-6,8.223751840064474e-7,6.682191625209236e-7,5.52761041401802e-7,4.6430752015675023e-7,3.9482931528700144e-7,3.394335193994742e-7,2.9445800587149263e-7,2.577050591368684e-7,2.2714237852141668e-7,2.0151417752996013e-7,1.7988927814929912e-7,1.6143483279387193e-7,1.456089438837691e-7,1.3196773125035465e-7,1.2011586376218502e-7,1.0976026711258604e-7,1.0069900212323846e-7,9.273332399817872e-8,8.568257092267705e-8,7.944714321976231e-8,7.390103616642808e-8,6.89587402617329e-8,6.454529934334839e-8,6.059546558071513e-8,5.705268130486329e-8,5.387135735349415e-8,5.1011181906129735e-8,4.843671706587805e-8,4.611693132404938e-8,4.4026941846793725e-8,4.214052812616874e-8,4.043719073131064e-8,3.890255881580611e-8,3.751879222505573e-8,3.6270710802560205e-8,3.5146784394335673e-8,3.413705618413255e-8,3.32304408117665e-8,3.241759568742241e-8,3.169064354348297e-8,3.1044056638639577e-8,3.047002914610638e-8,2.996200368502683e-8,2.9516456974377205e-8,2.91276162424909e-8,2.879153574915432e-8,2.8503996260275692e-8,2.826141298303877e-8,2.806073915354219e-8,2.789849689873334e-8,2.7772520285395972e-8,2.767922053100647e-8,2.7617950397332548e-8,2.758480292520284e-8,2.7579576385980586e-8,2.7598750052610117e-8,2.764242587165207e-8,2.7708199410369516e-8,2.7793732152081187e-8,2.7899388110619957e-8,2.80220247510138e-8,2.8162988791552906e-8,2.8319145441467157e-8,2.849004878208603e-8,2.8675261694022627e-8,2.8873394783617006e-8,2.908493557395921e-8,2.9307464611236483e-8,2.954041756857254e-8,2.9784211895605742e-8,3.003722814055741e-8,3.0299835047698e-8,3.057135415201789e-8,3.0851052506794555e-8,3.1138136245537905e-8,3.143174423863986e-8,3.173324778049732e-8,3.204059158466678e-8,3.2353947003587727e-8,3.267349215917872e-8,3.299816546699086e-8,3.332808416007812e-8,3.366336900303913e-8,3.400282053396329e-8,3.434648597667324e-8,3.469441248221695e-8,3.504524077745063e-8,3.5400366641597305e-8,3.575983480386714e-8,3.612070165907801e-8,3.648587732025096e-8,3.685384612266213e-8,3.72245522723914e-8,3.759793557255358e-8,3.7973931275918396e-8,3.835078581718909e-8,3.873175951992759e-8,3.9113370299379606e-8,3.949721623619967e-8,3.988320601949252e-8,4.0271242929628217e-8,4.06593317232238e-8,4.105111376803042e-8,4.1442651865561694e-8,4.183571782979724e-8,4.223018448889547e-8,4.262591856190381e-8,4.302278056230774e-8,4.342062470989595e-8,4.3819298851781e-8,4.4218644393440696e-8,4.462077583481567e-8,4.502100342362221e-8,4.542375021661451e-8,4.5826552912941924e-8,4.622922112083671e-8,4.663404770476544e-8,4.703842545456171e-8,4.7442144897324524e-8,4.784761110035869e-8,4.825206880745012e-8,4.865800019025278e-8,4.906530592218242e-8,4.9471079948728175e-8,4.987792378154467e-8,5.0285723480818006e-8,5.0691418272380704e-8,5.1100722334260555e-8,5.150757521908747e-8,5.19147860319115e-8,5.232221695511905e-8,5.272972561823626e-8,5.313716508973273e-8,5.3544383876822215e-8,5.3954558930922786e-8,5.436091406789787e-8,5.476656709191993e-8,5.517483387547206e-8,5.558215779385523e-8,5.5988361139486326e-8,5.639690335883037e-8,5.680406149039656e-8,5.720964531736193e-8,5.761726120958221e-8,5.802301657021307e-8,5.8430617877490276e-8,5.8836058031180755e-8,5.923912673233719e-8,5.964775614088561e-8,6.00496730895797e-8,6.045704315484197e-8,6.086149445399632e-8,6.12627977984601e-8,6.166942842923649e-8,6.207266847298132e-8,6.247674693574984e-8,6.287706590459663e-8,6.328254803382705e-8,6.368400506160473e-8,6.408588534009739e-8,6.448810790924072e-8,6.489058959914162e-8,6.528836401396779e-8,6.569104516095128e-8,6.608872080324232e-8,6.649124061019011e-8,6.688844645897581e-8,6.729042649008761e-8,6.768677403819632e-8,6.808781830629509e-8,6.848290170272462e-8,6.888259684634807e-8,6.927599313197804e-8,6.967390868885897e-8,7.007079953585102e-8,7.046655199409772e-8,7.086105033791863e-8,7.12541768307781e-8,7.165168967223292e-8,7.204771864501296e-8,7.243613215682568e-8,7.282875628876311e-8,7.322565988218724e-8,7.361450146787316e-8,7.400749473899221e-8,7.439836829498656e-8,7.479339260211074e-8,7.517968885382174e-8,7.55699961421517e-8,7.596437726492539e-8,7.634954501397387e-8,7.673863855679177e-8,7.712490687167495e-8,7.7515083466304e-8,7.790227860269799e-8,7.828634326056356e-8,7.867421362173202e-8,7.905878930160651e-8,7.944714321976231e-8,7.983203340172278e-8,8.02206710218469e-8,8.059823231956876e-8,8.09868736475192e-8,8.137169900445795e-8,8.175254567208154e-8,8.213697408208852e-8,8.251723785098707e-8,8.289317059746081e-8,8.328048492560763e-8,8.365540664893172e-8,8.40418057558552e-8,8.441546930358082e-8,8.48007035066363e-8,8.517285404864904e-8,8.55566658909529e-8,8.593549595737943e-8,8.630916547236359e-8,8.668609880048111e-8,8.706633889092286e-8,8.744117395022499e-8,8.781042081387967e-8,8.819170407097315e-8,8.856733043452461e-8,8.893711256770338e-8,8.930999544072473e-8,8.968601821881774e-8,9.005593374044619e-8,9.042891337904817e-8,9.080499536440499e-8,9.11746993856193e-8,9.154742614411396e-8,9.191353877234763e-8,9.228259144281986e-8,9.265461971301158e-8,9.302965971611069e-8,9.339775910756573e-8,9.375871663068676e-8,9.413261968256598e-8,9.449929078282267e-8,9.486882961273595e-8,9.523088489966711e-8,9.559571425293861e-8,9.596334967749117e-8,9.633382367249583e-8,9.669646206984578e-8,9.706184101076319e-8,9.741912386110955e-8,9.778999500782076e-8,9.815266862383088e-8,9.850693045509216e-8,9.887495136588329e-8,9.923445579080185e-8,9.959658403636072e-8,9.99613649324536e-8,1.0031730363138607e-7,1.0067578621496797e-7,1.0103684005261998e-7,1.0140049290779603e-7,1.017549161615807e-7,1.021118257237048e-7,1.0247124784874425e-7,1.0283320916223327e-7,1.0318554411801125e-7,1.035525783038709e-7,1.0390986857999371e-7,1.0425718579620952e-7,1.0461936337025002e-7,1.049714477662076e-7,1.0532590996319912e-7,1.0568277413054782e-7,1.0602919089654573e-7,1.0639084485501854e-7,1.0674192684121819e-7,1.0709533358857721e-7,1.0745108826462195e-7,1.0779590785174613e-7,1.0815633998945475e-7,1.0850570821404487e-7,1.0885734082199266e-7,1.0919760507812543e-7,1.095537437800862e-7,1.0989838246065775e-7,1.1025911443187061e-7,1.1060821243855714e-7,1.1094543259843079e-7,1.1129889708357935e-7,1.1164034838487117e-7,1.1199826178697707e-7,1.1234402436517201e-7,1.1269192844062545e-7,1.1302736449007988e-7,1.1337952037061497e-7,1.1371906841339155e-7,1.1407555452127053e-7,1.1441929063472385e-7,1.1476510452231894e-7,1.1509784467776057e-7,1.1544777864042924e-7,1.1578449495092763e-7,1.16138623060485e-7,1.1647938722523969e-7,1.168221569575772e-7,1.1716695001540746e-7,1.1749797462866234e-7,1.1784677444539835e-7,1.1818165702501315e-7,1.1851844828536398e-7,1.1885716459102439e-7,1.1919782249417867e-7,1.1954043873731825e-7,1.1988503025598452e-7,1.2021506475083924e-7,1.2056356231568846e-7,1.2089734847935314e-7,1.2123298798096158e-7,1.215704962993941e-7,1.2190988908638291e-7,1.2225118216893156e-7,1.2257718532138207e-7,1.2292223017802211e-7,1.2325182690020422e-7,1.235831958985209e-7,1.2391635150607933e-7,1.2425130821096134e-7,1.245880806583234e-7,1.2492668365253142e-7,1.2526713215932976e-7,1.2559137840305538e-7,1.2591730758576228e-7,1.2626318424386976e-7,1.2659261420710933e-7,1.269237676812741e-7,1.272566582274293e-7,1.2759129954928373e-7,1.279089697444123e-7,1.2824705512699664e-7,1.2856800315248743e-7,1.2890958603909183e-7,1.292338628906255e-7,1.2955977531743765e-7,1.2988733572499215e-7,1.3021655664452768e-7,1.305474507346558e-7,1.3088003078298325e-7,1.3121430970775948e-7,1.3153048876729627e-7,1.3186810288613125e-7,1.3218744443996476e-7,1.325083364307157e-7,1.3283079017716307e-7,1.3315481710852983e-7,1.334804287658333e-7,1.3380763680325527e-7,1.3413645298953266e-7,1.344668892093683e-7,1.347781551566122e-7,1.351117644515543e-7,1.3542602658006624e-7,1.3576285487561747e-7,1.3608015665547634e-7,1.3639894509055866e-7,1.3671923065354527e-7,1.370410239157143e-7,1.373643355481043e-7,1.3768917632269386e-7,1.3801555711359786e-7,1.3832157830453708e-7,1.3865096767976618e-7,1.3898192956951737e-7,1.3929225604702508e-7,1.396039714537799e-7,1.3993950415235494e-7,1.4025412645171787e-7,1.4057016665296106e-7,1.408876343627758e-7,1.412065392748338e-7,1.4152689117077412e-7,1.4184869992120305e-7,1.4214883551673946e-7,1.4247348212313983e-7,1.4279961501223792e-7,1.4310379246515603e-7,1.4343282072833753e-7,1.437397046436549e-7,1.4404790457114417e-7,1.4435742899418961e-7,1.4469225404487197e-7,1.4500455676819644e-7,1.4531821055155527e-7,1.4563322418123181e-7,1.4594960651986081e-7,1.4624287431594897e-7,1.4656191398134706e-7,1.4688234870750878e-7,1.472041876647307e-7,1.475025241369443e-7,1.4782708960982518e-7,1.4812795885597814e-7,1.4843005530503861e-7,1.4875872005022093e-7,1.490633974082347e-7,1.493693253659735e-7,1.4967651163921974e-7,1.4998496400735826e-7,1.5029469031403325e-7,1.5060569846781292e-7,1.5091799644286283e-7,1.5123159227962722e-7,1.515464940855192e-7,1.518627100356194e-7,1.521537361349908e-7,1.5247249396208925e-7,1.5276586416212125e-7,1.5308719463888645e-7,1.533829373752805e-7,1.5370687177311635e-7,1.5400501594336927e-7,1.543043189778882e-7,1.5460478764645903e-7,1.5493390906773944e-7,1.5523683708049184e-7,1.5554095198839664e-7,1.5584626078066508e-7,1.5615277050149244e-7,1.5646048825059963e-7,1.567412859682066e-7,1.570513298713985e-7,1.5736260277744995e-7,1.576751120084577e-7,1.5796029036260574e-7,1.5827518039413684e-7,1.585625354783673e-7,1.5887983362103824e-7,1.591693904528608e-7,1.5948912443660467e-7,1.5978090841837673e-7,1.6007376198952476e-7,1.6039714332687734e-7,1.6069226226584126e-7,1.609884692008935e-7,1.6128577015971324e-7,1.6158417121458781e-7,1.6188367848282616e-7,1.6218429812717682e-7,1.6248603635625064e-7,1.6278889942494822e-7,1.630928936348921e-7,1.6339802533486384e-7,1.6370430092124595e-7,1.6398093229719248e-7,1.642893990622361e-7,1.6459902853653356e-7,1.6487869462239894e-7,1.6519055143083926e-7,1.6547223293195285e-7,1.6578634119492162e-7,1.6607005997620217e-7,1.6635475150758993e-7,1.666722224074136e-7,1.6695898402119044e-7,1.6724673408940007e-7,1.6756762191382333e-7,1.6785747557463908e-7,1.6814833373408687e-7,1.6844020162292135e-7,1.6873308450827805e-7,1.6902698769399016e-7,1.6932191652090872e-7,1.6961787636722608e-7,1.6991487264880295e-7,1.7021291081949856e-7,1.7051199637150473e-7,1.7077873394893374e-7,1.710798130097644e-7,1.7138195553666545e-7,1.716851671741394e-7,1.7195559074913312e-7,1.722608373599304e-7,1.72533078904553e-7,1.7284038104390406e-7,1.7311445895239786e-7,1.7342383745330564e-7,1.7369977036890356e-7,1.740112463468514e-7,1.7428905316600423e-7,1.7460264802375992e-7,1.7488234790044997e-7,1.7516294532989313e-7,1.7544444463938273e-7,1.7576221481482133e-7,1.760456451148654e-7,1.7632999099835396e-7,1.7661525690896807e-7,1.7690144731919125e-7,1.7718856673054315e-7,1.7747661967381573e-7,1.7776561070931144e-7,1.7805554442708402e-7,1.7834642544718136e-7,1.78638258419891e-7,1.7893104802598794e-7,1.7918802737276305e-7,1.794826233898165e-7,1.7977818966958567e-7,1.8007473101337055e-7,1.803350083450025e-7,1.8063339098549063e-7,1.8093276267139988e-7,1.8119552809436663e-7,1.8149676754257005e-7,1.81799010286188e-7,1.8206429964870694e-7,1.8236843712984907e-7,1.826353921821094e-7,1.8290312992981093e-7,1.8321007875285236e-7,1.834795053392536e-7,1.837883933953803e-7,1.840595248503366e-7,1.8433145745353466e-7,1.8460419476111757e-7,1.8491688448334685e-7,1.8519135823045954e-7,1.8546664799635744e-7,1.8574275742553108e-7,1.86019690184206e-7,1.8633719765625072e-7,1.8661590713992462e-7,1.868954516188417e-7,1.871758348510174e-7,1.874570606170524e-7,1.8773913272030249e-7,1.8802205498704998e-7,1.8830583126667682e-7,1.8854975073722952e-7,1.8883512333293994e-7,1.8912136106861134e-7,1.894084678843737e-7,1.8969644774431955e-7,1.8998530463668635e-7,1.9023359734586084e-7,1.9052409367688638e-7,1.9081547856999064e-7,1.9106594736706347e-7,1.9135899329860806e-7,1.916529395248732e-7,1.9190561314323163e-7,1.922012423888308e-7,1.924553647895212e-7,1.9275269155039663e-7,1.9305093842061167e-7,1.933073141688462e-7,1.93564371767475e-7,1.938651377169472e-7,1.9412368202152637e-7,1.944261899854958e-7,1.9468623393108498e-7,1.9494697442295695e-7,1.9525205576008207e-7,1.955143150693636e-7,1.9577727985089603e-7,1.9608496753813362e-7,1.9634947064182714e-7,1.9661468829690392e-7,1.9688062340280595e-7,1.9719179169447892e-7,1.974592912988576e-7,1.9772751763976616e-7,1.979964736828037e-7,1.9826616240972692e-7,1.985365868185604e-7,1.988077499237075e-7,1.9907965475606272e-7,1.993523043631242e-7,1.996257018091079e-7,1.998998501750623e-7,2.00174752558984e-7,2.0045041207593463e-7,2.007268318581584e-7,2.0100401505520073e-7,2.012819648340279e-7,2.0156068437914773e-7,2.0184017689273103e-7,2.0207368010523997e-7,2.0235459810353272e-7,2.0263629824010376e-7,2.029187837859775e-7,2.0315479074548667e-7,2.034387247646977e-7,2.0372345356072946e-7,2.0400898047532052e-7,2.042475316685798e-7,2.0453453054211878e-7,2.0477431311016347e-7,2.0506279535450744e-7,2.0535209156239058e-7,2.0559379600161186e-7,2.0588459344998755e-7,2.0612755379156176e-7,2.0641986419637136e-7,2.066640902543415e-7,2.0695792545375524e-7,2.0720342714468497e-7,2.074987991007002e-7,2.0774558644501596e-7,2.0804250724508032e-7,2.082905903684348e-7,2.0853926585836847e-7,2.0883846136175206e-7,2.0908844754964021e-7,2.0933903293740345e-7,2.096405293842648e-7,2.098924406188049e-7,2.101449579920229e-7,2.10448782027674e-7,2.1070264063084372e-7,2.109571124190452e-7,2.1121219961664986e-7,2.1146790445880076e-7,2.117755687232898e-7,2.120326403046485e-7,2.122903367561612e-7,2.1254866035893092e-7,2.1280761340517719e-7,2.1306719819830377e-7,2.1332741705296705e-7,2.1358827229514482e-7,2.13902141909098e-7,2.141644054474858e-7,2.144273128934071e-7,2.146908666211522e-7
